Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,momentum_3,momentum_7,momentum_14,lag_1,lag_2,lag_3,lag_4,lag_5,daily_return_scaled,rsi_scaled,macd_hist_scaled,volatility_20_scaled,momentum_3_scaled,momentum_7_scaled,momentum_14_scaled,is_anomaly_iso,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,is_anomaly_combined
2020-07-14,199.6171417236328,200.20731506347656,199.23676026381347,194.70072174072266,194.9878388830813,183.794033203125,185.07622546938228,169.17654617309572,175.73091047788225,,167.40428157874067,57.66662583977938,5.751837770681618,5.733209243195091,0.01862852748652699,194.70072174072266,207.60330746791328,181.79813601353203,0.006181480800375949,1.3043266153395179,3.6203112406522098,6.45129286359532,-0.02785562059665614,0.010132980945384507,0.03189533346143181,198.3907928466797,204.71414184570312,205.33692932128903,203.9093780517578,199.52133178710935,0.2705976665115391,0.2127763285907398,0.005660158711813327,-0.34069683283129515,-1.0480334011252872,0.08040828620007019,0.3133590336884502,False,0.2705976665115391,False,False,False,False,False
2020-07-15,199.32009887695312,200.64132690429688,199.25191273892975,195.3938949584961,195.40043507297386,184.36307189941405,185.6348087402674,169.46345428466796,176.198023119448,,167.72185190011592,63.33678041767331,5.399698161080437,5.666507026772161,-0.2668088656917238,195.3938949584961,207.68030274184255,183.10748717514966,-0.0014880628192288636,1.3023856953991004,3.154156765804214,6.14320389167323,-0.026349146766888154,-0.012624586525686432,0.05155683863549676,199.6171417236328,198.3907928466797,204.71414184570312,205.33692932128903,203.9093780517578,-0.12893695501185826,0.55291510868858,-0.1885561237411019,-0.439288364998624,-0.9966682878015748,-0.453927390256078,0.6462170716359382,False,-0.12893695501185826,False,False,False,False,False
2020-07-16,195.372802734375,200.56659393310548,198.5466200108289,195.85760726928712,195.39780342167873,184.81647674560546,186.0166908576834,169.78445709228515,176.57772172568417,,167.99698573926278,54.490653578266695,4.747386260006834,5.482682873419096,-0.7352966134122614,195.85760726928712,207.34065356476108,184.37456097381315,-0.019803803855299673,1.2765935045434686,3.2795433550947597,5.741523147736985,-0.01521234967107088,-0.020792408588976574,0.01786938247913028,199.32009887695312,199.6171417236328,198.3907928466797,204.71414184570312,205.33692932128903,-1.083070998145988,0.0222574783874093,-0.507322868784214,-0.5678301941323249,-0.6169452328196321,-0.6457035426462442,0.07590770516682513,False,-1.083070998145988,False,False,False,False,False
2020-07-17,194.3764190673828,200.24276428222657,197.78840165747505,196.17185974121094,195.3005287212696,185.21594024658202,186.34452333649514,170.12243881225587,176.93017117799502,,168.2594676629257,58.87778203746684,4.102730816955386,5.206692462126354,-1.1039616451709682,196.17185974121094,207.09013078367508,185.2535886987468,-0.005099909777856126,1.2700829928472999,3.7320632388313015,5.459135521232071,-0.026253870839938687,-0.04675095905571969,0.03336231217931651,195.372802734375,199.32009887695312,199.6171417236328,198.3907928466797,204.71414184570312,-0.317091293677701,0.2854306426716031,-0.7581686011576472,-0.6581970403992383,-0.9934197356607555,-1.2551966108794947,0.3381941443996039,False,-0.317091293677701,False,False,False,False,False
2020-07-20,202.73094177246097,200.32899780273436,198.6870453147452,196.95988540649415,196.00818710709734,185.76223999023438,186.98712798104282,170.52390197753905,177.44107752640028,,168.60246740530914,65.12644792521716,4.217361773181096,5.008826324337303,-0.7914645511562064,196.95988540649415,207.3438465486278,186.5759242643605,0.0429811535018656,1.3246726249229785,3.783413597589692,5.191980571066822,0.017112388137101364,-0.012691275541334757,0.0663172194960926,194.3764190673828,195.372802734375,199.32009887695312,199.6171417236328,198.3907928466797,2.1876274187632316,0.6602729089802982,-0.5455404545749568,-0.7436892788865638,0.48520721607606265,-0.4554932131558207,0.8961018779678745,False,2.1876274187632316,False,False,False,False,False
2020-07-21,200.00038146972656,200.37690277099608,198.92583370655998,197.35174407958985,196.3883960940144,186.23329010009766,187.4974516472657,171.01261489868165,177.88779641636714,,168.9148844606765,56.346937712558365,4.041288774300142,4.815318814329871,-0.7740300400297286,197.35174407958985,207.56362591664376,187.13986224253594,-0.013468887772440263,1.306830758002667,3.775074414211688,5.105940918526959,0.02368589010642963,-0.023026061284664,0.025748289588023665,202.73094177246097,194.3764190673828,195.372802734375,199.32009887695312,199.6171417236328,-0.7530620138984832,0.13361144806833164,-0.5336777273419696,-0.7712228225837879,0.7093390044392203,-0.6981485293802361,0.2092930964793948,False,-0.7530620138984832,False,False,False,False,False
2020-07-22,202.8746337890625,200.27342834472657,199.64379735792406,197.8231216430664,197.0061330173523,186.72246185302734,188.1004783979244,171.49347747802733,178.3825852752324,,169.25279241419278,58.180553455986,4.086570355929609,4.669569122649818,-0.582998766720209,197.8231216430664,208.1458509160291,187.5003923701037,0.014371234185725834,1.325611528867033,3.6804874459177257,5.161364636481346,0.04372039963723018,0.022601053597522514,0.034440632170301466,200.00038146972656,202.73094177246097,194.3764190673828,195.372802734375,199.32009887695312,0.6972319203179382,0.24360559612369656,-0.4036969167645253,-0.7534866821518782,1.3924407165964487,0.3731520534394013,0.35644948514290864,False,0.6972319203179382,False,False,False,False,False
2020-07-23,194.05067443847656,199.14480285644532,198.6268659180245,198.04827423095702,196.7246607717451,187.11598510742186,188.33381941912253,171.78310592651368,178.69284446658378,,169.4995375089618,46.33429161256141,3.371571187006481,4.409969535521151,-1.0383983485146704,198.04827423095702,207.79115410760974,188.3053943543043,-0.04349464093061817,1.2679545314054737,3.685701496114445,4.8714399383263585,-0.04281668727079102,-0.027885717815070987,-0.018035302316954827,202.8746337890625,200.00038146972656,202.73094177246097,194.3764190673828,195.372802734375,-2.317213483529957,-0.4670228350395794,-0.7135582591132467,-0.8462654662346754,-1.5581497204236525,-0.8122507005731996,-0.5319380741132068,False,-2.317213483529957,False,False,False,False,False
2020-07-24,192.8626251220703,197.95965118408202,197.5788221369419,198.09426040649413,196.35684785272846,187.53848571777343,188.51141964276755,172.13996292114257,178.973434182534,,169.73200604242558,40.11362159279277,2.6781910244387745,4.063613833304676,-1.3854228088659015,198.09426040649413,207.72382783046575,188.4646929825225,-0.006122366334691209,1.2601916492684777,3.6003384888723113,4.814783711985811,-0.03568871366746207,-0.032397504272106636,-0.044613085701893596,194.05067443847656,202.8746337890625,200.00038146972656,202.73094177246097,194.3764190673828,-0.37035480109357904,-0.8401856973298732,-0.9496793918744206,-0.8643960215962807,-1.3151125267673835,-0.9181850659929842,-0.9818847466687471,False,-0.37035480109357904,False,False,False,False,False
2020-07-27,195.30577087402344,197.6511489868164,197.16554008913855,198.4545021057129,196.25674528332797,187.99494476318358,188.77786478909132,172.46354400634766,179.29684679028625,,169.98647136413302,45.3820589787847,2.299318580708899,3.710754782785521,-1.4114362020766218,198.4545021057129,206.98647761575876,189.92252659566702,0.012667803056225946,1.2761555088945113,3.6903386869531896,4.265987755022938,-0.037308079249122605,-0.00034309719374148173,-0.02112837196568007,192.8626251220703,194.05067443847656,202.8746337890625,200.00038146972656,202.73094177246097,0.6084939529275162,-0.5241449543703132,-0.9673793311399708,-1.0400161806258212,-1.3703268258616623,-0.16556450092637084,-0.5843019743026832,False,0.6084939529275162,False,False,False,False,False
2020-07-28,193.552490234375,197.04468383789063,196.50862193372697,198.6259994506836,195.9991971834277,188.36608215332032,188.96510500263187,172.81048446655274,179.5791367594761,,170.2209591140857,37.95949559480977,1.8364152922225685,3.335886884672931,-1.4994715924503623,198.6259994506836,206.5704690350011,190.68152986636608,-0.00897710616436087,1.2646993254089314,3.827143886894496,3.972234792158754,-0.002567289217330293,-0.004238831217083905,-0.050791620848129604,195.30577087402344,192.8626251220703,194.05067443847656,202.8746337890625,200.00038146972656,-0.519068656045695,-0.9694064758933962,-1.0272800542102718,-1.134020047452954,-0.1857960483086649,-0.25703428025590774,-1.0864838131165435,False,-0.519068656045695,False,False,False,False,False
2020-07-29,195.5069580078125,196.66336975097656,196.32650121992432,198.65234832763673,195.95231726194052,188.74286987304689,189.221648257737,173.22187423706055,179.89453916043325,,170.47256109312778,38.7103817935264,1.608725925138856,2.990454692766116,-1.3817287676272603,198.65234832763673,206.54925532343128,190.75544133184218,0.01009786942586377,1.2774700940598887,3.7646949969220946,3.9484534978972716,0.013710965948267484,-0.035633355725030125,-0.047872398530396154,193.552490234375,195.30577087402344,192.8626251220703,194.05067443847656,202.8746337890625,0.4746166961736249,-0.924362639413255,-0.9471659056468169,-1.1416302979060424,0.36923146346829877,-0.9941611507484134,-1.0370630488153951,False,0.4746166961736249,False,False,False,False,False
2020-07-30,195.35366821289065,196.6614562988281,196.14962249137272,198.6140251159668,195.8953030667929,189.14105072021485,189.46211962852735,173.73635009765624,180.20066052780865,,170.72013429829957,39.13239582336835,1.3997755151491447,2.672318857242722,-1.2725433420935772,198.6140251159668,206.56989306404802,190.65815716788558,-0.0007840631171588397,1.276468476875863,3.765428617482208,3.9779339740406168,0.0002452428243817639,-0.023233521969753146,-0.04572460675368306,195.5069580078125,193.552490234375,195.30577087402344,192.8626251220703,194.05067443847656,-0.09226303170302591,-0.8990470443403726,-0.8728743518700873,-1.1321962526240523,-0.08989924333637958,-0.7030195968019225,-1.0007021623833894,False,-0.09226303170302591,False,False,False,False,False
2020-07-31,196.41714477539065,196.86552886962892,196.1982629066487,198.55414657592775,195.94500227713556,189.5118295288086,189.73486571271806,174.16305191040038,180.52177902776077,,170.9758259448378,47.389773976160605,1.304951808431838,2.398845447480545,-1.0938936390487073,198.55414657592775,206.55955488226462,190.54873826959087,0.005443852537957206,1.283417383033326,3.682208137186258,4.002704153168443,0.014800401366816818,-0.031829947850385176,-0.009948284610235447,195.35366821289065,195.5069580078125,193.552490234375,195.30577087402344,192.8626251220703,0.23217190830904266,-0.4037070155786639,-0.7513181647134017,-1.1242695491882373,0.4063771294778245,-0.9048591406754795,-0.39502948940037735,False,0.23217190830904266,False,False,False,False,False
2020-08-03,207.46388244628903,197.3388229370117,198.24655736840148,198.83391036987305,197.0420384837216,190.1462744140625,190.43012127089733,174.7698715209961,181.05528602614746,,171.3388911836582,58.23779462573942,2.0970097235434366,2.3384783026931237,-0.2414685791496871,198.83391036987305,207.6745291009543,189.99329163879182,0.05624120890022444,1.3555983281786825,4.686978038056833,4.42030936554062,0.061158562131577554,0.06912219216256887,0.03930895240209353,196.41714477539065,195.35366821289065,195.5069580078125,193.552490234375,195.30577087402344,2.8783922774987976,0.24703935465423255,-0.17131417728942375,-0.9906317319305413,1.9870167224852575,1.4654438406114365,0.43886736241671365,False,2.8783922774987976,False,False,False,False,False
2020-08-04,204.35008239746097,197.77379302978517,199.35628919186684,199.07534790039062,197.73804266598248,190.71691009521484,190.97600209939003,175.48475875854493,181.5165691226091,,171.66736074797467,54.98578730352618,2.445276066547251,2.359837855463949,0.08543821108330185,199.07534790039062,208.25235953260858,189.89833626817267,-0.015008877748319494,1.3352523185952223,5.141246538704207,4.588505816108982,0.046051933740841156,0.059562900111516104,0.02523570652858753,207.46388244628903,196.41714477539065,195.35366821289065,195.5069580078125,193.552490234375,-0.8332857328939607,0.051959346119843264,0.05111856286672419,-0.9368071965595229,1.471937294023567,1.2409967071014862,0.20061535843550948,False,-0.8332857328939607,False,False,False,False,False
2020-08-05,204.0147399902344,197.88780364990234,200.20328024611547,199.08061599731445,198.33582336353027,191.31801239013672,191.48732515393294,176.00740493774413,181.96207745662147,,171.98922521804693,59.22667436482087,2.6635169573093833,2.4205736758330363,0.24294328147634703,199.08061599731445,208.26942519249522,189.8918068021337,-0.0016410191926143902,1.3330611439134248,5.2777583840351765,4.594404597590383,0.03868091669661444,0.04459145819008303,0.04423306179217179,204.35008239746097,207.46388244628903,196.41714477539065,195.35366821289065,195.5069580078125,-0.13690501279745657,0.3063598446856647,0.15828759527208597,-0.9349195278755601,1.2206132296380396,0.8894751502926549,0.5222297182338185,False,-0.13690501279745657,False,False,False,False,False
2020-08-06,207.2818298339844,199.21091918945314,201.49028926209164,199.17786102294923,199.187823979764,191.9798583984375,192.1067174943271,176.78638717651367,182.46345869181678,,172.3403954132304,63.1414376930385,3.0647724922249324,2.5494134391114156,0.5153590531135168,199.17786102294923,208.68123259759705,189.67448944830141,0.01601398920443886,1.3544087706809114,5.837716658785121,4.7516857873239005,-0.0008775147276623985,0.07093341750852389,0.06639391150697027,204.0147399902344,204.35008239746097,207.46388244628903,196.41714477539065,195.35366821289065,0.782809046834234,0.5411969738219724,0.343643752921247,-0.8845879844250236,-0.12818106925079614,1.507970456062567,0.8974002298509575,False,0.782809046834234,False,False,False,False,False
2020-08-07,203.5740509033203,200.28206176757814,201.86915501504228,199.12085647583007,199.60555987724555,192.57540496826172,192.5564168436994,177.42176162719727,182.88149022075746,,172.65117805492284,50.948267636157915,3.048443067935125,2.6492193648761577,0.39922370305896715,199.12085647583007,208.4972313600602,189.74448159159994,-0.017887621571238133,1.3301816191382054,5.517376979992677,4.688187442115068,-0.0037975589979517554,0.04126243371443317,0.004158759010776114,207.2818298339844,204.0147399902344,204.35008239746097,207.46388244628903,196.41714477539065,-0.9832500437836718,-0.19024163718911105,0.26462335654705105,-0.9049080858073343,-0.22774363840393577,0.8113114121252673,-0.1562053088832392,False,-0.9832500437836718,False,False,False,False,False
