Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,ticker
2024-04-16,153.66534423828125,154.45555877685547,154.20280558151833,152.2058135986328,151.6912684232524,144.98841796875,146.8949525728245,141.85260986328126,142.5411088904106,135.9610274887085,135.64854171218443,57.36864900882892,3.358749131962611,3.4458912968215922,-0.08714216485898119,152.2058135986328,159.0473498920614,145.3642773052042,-0.0029703144779119617,2.25618865519726,2.505155178158318,3.4207681467142885,154.12313842773438,156.9794921875,158.6514892578125,155.3970489501953,155.85487365722656,-0.19513754356411384,False,False,False,False,GOOGL
2024-04-17,154.73025512695312,154.5102966308594,154.2987054988701,152.62580642700195,151.98069572836675,145.22309631347656,147.20221933965308,142.0367297363281,142.7824781228174,136.13902652740478,135.83840950735626,58.78537407814961,3.189674325536771,3.3946479025646283,-0.20497357702785735,152.62580642700195,158.96126824606722,146.29034460793667,0.006930065422041887,2.2718241901822456,2.5045150868274537,3.167730909532641,153.66534423828125,154.12313842773438,156.9794921875,158.6514892578125,155.3970489501953,0.2888441511867387,False,False,False,False,GOOGL
2024-04-18,155.26766967773438,155.0556884765625,154.47488080411816,152.98757629394532,152.29374086640178,145.4601629638672,147.51851150977393,142.21109603881837,143.02970963875634,136.31871738433838,136.03173547920082,59.52738462812493,3.0637294205584737,3.3284642061633978,-0.26473478560492403,152.98757629394532,159.03853881804207,146.93661376984858,0.003473235084762827,2.2797147696659996,1.8854682551378654,3.0254812620483684,154.73025512695312,153.66534423828125,154.12313842773438,156.9794921875,158.6514892578125,0.11985643334065083,False,False,False,False,GOOGL
2024-04-19,153.3568115234375,155.21393280029298,154.27159548035803,153.3105323791504,152.39498569088136,145.63034942626953,147.74746445148622,142.38426803588868,143.23420670577974,136.47964797973634,136.2041242955614,47.08575564695881,2.777707212947149,3.218312807520148,-0.44060559457299897,153.3105323791504,158.63931826229205,147.98174649600875,-0.012306864386275373,2.251658629156331,1.6283469095306364,2.664392941570831,155.26766967773438,154.73025512695312,153.66534423828125,154.12313842773438,156.9794921875,-0.651556316726213,False,False,False,False,GOOGL
2024-04-22,155.53639221191406,155.35625152587892,154.5015585224591,153.58472137451173,152.69416726431305,145.8367626953125,148.05291259895398,142.58202255249023,143.4778143395646,136.65963748931884,136.39648517035099,53.401881413115795,2.6958306412446973,3.113816374265058,-0.4179857330203607,153.58472137451173,158.7700777166237,148.39936503239977,0.014212480468423605,2.283660283444773,1.5830159333983962,2.5926781710559763,153.3568115234375,155.26766967773438,154.73025512695312,153.66534423828125,154.12313842773438,0.6448462048092832,False,False,False,False,GOOGL
2024-04-23,157.5069580078125,155.5214599609375,155.04799479252335,153.9922721862793,153.1525282875035,146.02108154296874,148.42365947773274,142.79162033081056,143.7556191646784,136.85261478424073,136.60653962644514,56.208133350887906,2.758156745239006,3.042684448459848,-0.28452770322084175,153.9922721862793,159.05809226071563,148.926452111843,0.012669483764375933,2.3125930803292265,1.7210278285552563,2.5329100372181554,155.53639221191406,153.3568115234375,155.26766967773438,154.73025512695312,153.66534423828125,0.5694165579304343,False,False,False,False,GOOGL
2024-04-24,158.37281799316406,155.81903686523438,155.65250810173075,154.41325912475585,153.64969873566164,146.2519775390625,148.81382255676928,143.0318716430664,144.0450686464306,137.06499935150146,136.8231195106911,68.39178485172194,2.844627204519128,3.003072999671704,-0.15844579515257617,154.41325912475585,159.46512764005806,149.36139060945365,0.005497280858592912,2.325306054003435,1.9404087618790655,2.525934257651102,157.5069580078125,155.53639221191406,153.3568115234375,155.26766967773438,154.73025512695312,0.2188022428722782,False,False,False,False,GOOGL
2024-04-25,155.2577362060547,155.4796615600586,155.580731393426,154.66854019165038,153.80284516141336,146.46814422607423,149.06652505281969,143.26545501708983,144.26710166741324,137.25837493896483,137.00654853253553,57.13127218702011,2.6314607584931764,2.9287505514359986,-0.2972897929428222,154.66854019165038,159.31337787639222,150.02370250690853,-0.019669295694693223,2.279568921646581,1.6675727991684015,2.3224188423709156,158.37281799316406,157.5069580078125,155.53639221191406,153.3568115234375,155.26766967773438,-1.0114699784384689,False,False,False,False,GOOGL
2024-04-26,171.13182067871094,156.8948944091797,158.4082021725687,155.71453933715821,155.45322378210835,146.98586883544922,149.93183076363894,143.66444732666017,144.79907630130032,137.52221351623535,137.34610347926366,72.41743593536697,3.7007705862517923,3.0831545583991575,0.6176160278526348,155.71453933715821,164.07200155544743,147.357077118869,0.10224343636949929,2.5126398816368414,5.24657501356857,4.1787311091446115,155.2577362060547,158.37281799316406,157.5069580078125,155.53639221191406,153.3568115234375,4.9482539182586205,True,False,False,True,GOOGL
2024-04-29,165.35940551757812,158.01852111816407,159.67205732620678,156.24500198364257,156.3966696616769,147.45124359130858,150.53683369516597,144.03149230957033,145.2062115333058,137.72927345275878,137.624842803028,61.31783416182046,4.035897354846895,3.2737031176887053,0.76219423715819,156.24500198364257,165.6285224700885,146.86148149719662,-0.033730811360735524,2.4278864997718883,5.764632508563715,4.691760243222966,171.13182067871094,155.2577362060547,158.37281799316406,157.5069580078125,155.53639221191406,-1.6988694774060327,False,False,False,False,GOOGL
2024-04-30,162.00546264648438,158.85253295898437,160.09631283898452,156.65404586791993,156.93084042213476,147.89432525634766,150.98658385011964,144.34787963867188,145.53886997119054,137.91518466949464,137.8674360353012,57.36144544318183,3.984916931922811,3.4159458805355265,0.5689710513872845,156.65404586791993,166.30280166354257,147.0052900722973,-0.02028274630400273,2.378642293842102,5.6673400376927505,4.824377897811318,165.35940551757812,171.13182067871094,155.2577362060547,158.37281799316406,157.5069580078125,-1.041458612060593,False,False,False,False,GOOGL
2024-05-01,163.080322265625,159.68753967285156,160.6388600074646,157.09891815185546,157.51650535961002,148.3469613647461,151.46084810170808,144.6846694946289,145.88622546216942,138.11030181884766,138.11831052515518,55.185292640103015,3.9853066336439724,3.529818031157216,0.4554886024867564,157.09891815185546,167.08258843635872,147.1152478673522,0.006634712197860271,2.3944239008834023,5.607310245467969,4.991835142251629,162.00546264648438,165.35940551757812,171.13182067871094,155.2577362060547,158.37281799316406,0.27440576039425874,False,False,False,False,GOOGL
2024-05-02,165.82717895507812,160.74349060058594,161.58219072521248,157.89958953857422,158.30799808298795,148.82607025146484,152.02423362536965,144.98015670776368,146.28109582836564,138.32358207702637,138.39402065878627,60.10457952798059,4.159317826645179,3.655717990254809,0.5035998363903698,157.89958953857422,167.9911423344845,147.80803674266394,0.016843581440678435,2.4347545748614388,5.676334398424728,5.045776397955132,163.080322265625,162.00546264648438,165.35940551757812,171.13182067871094,155.2577362060547,0.7734680072532929,False,False,False,False,GOOGL
2024-05-03,166.44424438476562,162.05223388671874,162.46620048149487,158.63308334350586,159.08287868315725,149.28686767578125,152.58972424338518,145.30112228393554,146.6803660968092,138.54855651855468,138.67312736252737,64.82995096328675,4.297476341744897,3.784069660552827,0.5134066811920701,158.63308334350586,168.97940084264565,148.28676584436607,0.003721135664104036,2.443814626943296,5.2788301087534,5.173158749569888,165.82717895507812,163.080322265625,162.00546264648438,165.35940551757812,171.13182067871094,0.1319750938094108,False,False,False,False,GOOGL
2024-05-06,167.30015563964844,163.22861022949218,163.34510141934095,159.29243087768555,159.86547648853735,149.76737060546876,153.16660390598375,145.64756622314454,147.08867876102383,138.79189319610595,138.95797341503604,66.25536966703424,4.425023924144227,3.9122605132711072,0.51276341087312,159.29243087768555,170.09656181912996,148.48829993624113,0.005142330142123841,2.45638152856119,4.9670056131448215,5.4020654707222056,166.44424438476562,165.82717895507812,163.080322265625,162.00546264648438,165.35940551757812,0.20145041889726778,False,False,False,False,GOOGL
2024-05-07,170.43515014648438,164.52142944335938,164.63420118791248,160.02144470214844,160.8721120750085,150.43776519775392,153.8438017977681,146.03302337646485,147.55098512509235,139.0468243408203,139.2711791536574,67.84262289170746,4.724611775012164,4.074730765619319,0.6498810093928453,160.02144470214844,171.77485930641137,148.26803009788551,0.01873874232124728,2.5024110290675696,4.994701649203581,5.876707302131471,167.30015563964844,166.44424438476562,165.82717895507812,163.080322265625,162.00546264648438,0.866113257644897,False,False,False,False,GOOGL
2024-05-08,168.5740509033203,165.541552734375,165.3505374998048,160.6802947998047,161.60563005865723,151.04486206054688,154.42145862543683,146.39937164306642,147.96728345733447,139.28493591308595,139.56275001683815,64.6762068089217,4.757026114271525,4.21118983534976,0.5458362789217652,160.6802947998047,172.81340264414695,148.54718695546245,-0.010919691399130405,2.4750854728763714,4.6276368306146,6.066553922171126,170.43515014648438,167.30015563964844,166.44424438476562,165.82717895507812,163.080322265625,-0.5837441377981948,False,False,False,False,GOOGL
2024-05-09,169.15130615234375,166.9309097290039,166.04158634572096,161.20528564453124,162.32426587710356,151.7132666015625,154.99909970492337,146.77776260375975,148.38676905525546,139.5225499343872,139.85716351072378,67.94846363309748,4.774259692083177,4.323803806696444,0.45045588538673353,161.20528564453124,173.86594270728634,148.54462858177615,0.00342434227527999,2.4835610126960734,2.9945415618288194,6.330328531377543,168.5740509033203,170.43515014648438,167.30015563964844,166.44424438476562,165.82717895507812,0.11746630033224534,False,False,False,False,GOOGL
2024-05-10,167.84751892089844,166.60247955322265,166.36993772302594,161.74868698120116,162.85028997651258,152.31419342041016,155.50295928202044,147.13654724121093,148.77213043873354,139.71851299285888,140.13567450983,64.27417414442212,4.6293484460700824,4.384912734571172,0.24443571149891063,161.74868698120116,174.57747335601647,148.91990060638585,-0.007707816517071864,2.464418180101259,2.6419556790239698,6.414393187407661,169.15130615234375,168.5740509033203,170.43515014648438,167.30015563964844,166.44424438476562,-0.42673110754532206,False,False,False,False,GOOGL
2024-05-13,168.33518981933594,166.90005798339843,166.7272562859914,162.45928955078125,163.3726613901148,152.95114807128905,156.006184008974,147.46836074829102,149.1595177532009,139.91626750946045,140.41626670196442,63.001923431381066,4.501960408230701,4.408322269303078,0.09363813892762352,162.45928955078125,175.08239508199847,149.83618401956403,0.002905440018254435,2.471578399303439,2.653946555529956,6.311552765608614,167.84751892089844,169.15130615234375,168.5740509033203,170.43515014648438,167.30015563964844,0.0920996784143893,False,False,False,False,GOOGL
2024-05-14,169.5294647216797,167.65245819091797,167.2367487288438,163.25249557495118,163.9590236121686,153.68742736816407,156.5365087428056,147.80365753173828,149.56288303970544,140.1041689682007,140.70595026434964,63.29143792037811,4.446120366142026,4.415881888670867,0.030238477471158376,163.25249557495118,175.53811964967258,150.9668715002298,0.00709462414617823,2.4891133190943093,2.1262002214933338,6.142812037360706,168.33518981933594,167.84751892089844,169.15130615234375,168.5740509033203,170.43515014648438,0.2968886313984442,False,False,False,False,GOOGL
2024-05-15,171.6891632080078,168.51334228515626,168.04627863414635,164.1004409790039,164.69522738320092,154.4804360961914,157.13073048653902,148.143731842041,150.001027201454,140.3021722793579,141.01424094040595,70.03152661122785,4.523986646991688,4.437502840335031,0.08648380665665645,164.1004409790039,176.24966408721875,151.95121787078907,0.012739369465206263,2.5208230533070175,1.7846846181210445,6.074611554107421,169.5294647216797,168.33518981933594,167.84751892089844,169.15130615234375,168.5740509033203,0.5728329318745162,False,False,False,False,GOOGL
2024-05-16,173.35121154785156,169.2657455444336,169.01081189118364,165.00461807250977,165.51960682745337,155.33196533203125,157.76682778306107,148.47972549438475,150.4634070895015,140.514308052063,141.33600184197257,54.14036418125259,4.666022641753273,4.48320680061868,0.18281584113459282,165.00461807250977,177.0774269120477,152.93180923297183,0.009680566372323174,2.5452260481874385,2.0868448165906686,6.036404419768968,171.6891632080078,169.5294647216797,168.33518981933594,167.84751892089844,169.15130615234375,0.42330284113430044,False,False,False,False,GOOGL
2024-05-17,175.22227478027344,170.14354858398437,170.14016878010904,166.09789123535157,166.44367044200766,156.16159881591796,158.4513551162851,148.82378051757811,150.95368169723955,140.75157371520996,141.6731786871298,71.534152580375,4.873388962266745,4.561243232948293,0.31214572931845197,166.09789123535157,177.67963344664813,154.516149024055,0.01079348229363486,2.572697900471848,2.5605616045820945,5.790871105648274,173.35121154785156,171.6891632080078,169.5294647216797,168.33518981933594,167.84751892089844,0.47770791842978355,False,False,False,False,GOOGL
2024-05-20,176.0781707763672,171.02135009765624,171.21980550670142,167.1249801635742,167.36124190242285,156.9878482055664,159.1426027892295,149.17609603881837,151.4511963324698,140.99277057647706,142.01551691687345,84.48773723970662,5.048594860223346,4.658713558403304,0.38988130182004266,167.1249801635742,178.40245711028993,155.84750321685848,0.004884630091505304,2.585264578052845,2.952170270121708,5.638738473357858,175.22227478027344,173.35121154785156,171.6891632080078,169.5294647216797,168.33518981933594,0.18885270966831977,False,False,False,False,GOOGL
2024-05-21,177.00375366210938,171.67821044921874,172.27143244404832,168.09981994628907,168.27957635572633,157.78762451171875,159.84304007836204,149.54911270141602,151.95718756672008,141.24028720855713,142.36365857603005,84.37340373114425,5.202166265630609,4.767404099848765,0.43476216578184435,168.09981994628907,179.2465884037008,156.95305148887735,0.005256658912692558,2.598854432138735,3.4891681680562274,5.573384228705862,176.0781707763672,175.22227478027344,173.35121154785156,171.6891632080078,169.5294647216797,0.2070393995927345,False,False,False,False,GOOGL
