Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5
2024-10-24,186.3800048828125,187.73200225830078,187.14674146715262,186.2660011291504,186.65819526037484,183.26820068359376,184.67938678156767,183.8556005859375,182.55134366225647,179.47675010681152,175.29423948352314,49.744416863026814,0.89797057536137,1.168495535028965,-0.27052495966759493,186.2660011291504,191.09000340561013,181.44199885269066,0.009041189476714617,1.9639518223545451,1.497343850478505,2.412001138229875,184.7100067138672,189.6999969482422,189.07000732421875,188.9900054931641,187.52999877929688
2024-10-25,187.8300018310547,187.63300170898438,187.27097062422573,186.25900115966797,186.76979588615387,183.47300079345703,184.8029403129201,183.94050064086915,182.65587154678713,179.6472501373291,175.41897343722994,66.60367104464618,0.890217626253957,1.1128399532739635,-0.2226223270200065,186.25900115966797,191.07298828530864,181.4450140340273,0.007779788122410869,1.979230951415086,1.4493747795453338,2.4069935628203374,186.3800048828125,184.7100067138672,189.6999969482422,189.07000732421875,188.9900054931641
2024-10-28,188.38999938964844,187.71800231933594,187.47443039975713,186.36200103759765,186.9241009817248,183.6996008300781,184.94360929632123,184.01160064697265,182.76941863278438,179.81330017089843,175.54803837207987,64.31094018265861,0.9186706180803696,1.0740060862352447,-0.1553354681548751,186.36200103759765,191.26962507590432,181.454376999291,0.002981406341556969,1.9851318431250409,1.468117810457677,2.4538120191533275,187.8300018310547,186.3800048828125,184.7100067138672,189.6999969482422,189.07000732421875
2024-10-29,190.8300018310547,188.0320022583008,188.08453429635668,186.64700088500976,187.29609153880384,183.95180084228517,185.17444821925196,184.0699006652832,182.92903414166102,179.99435020446776,175.70009770998013,64.29292532293887,1.1251377367109114,1.084232416330378,0.040905320380533405,186.64700088500976,191.90304288968684,181.39095888033268,0.012951868195294036,2.0108430091074774,1.7668593133807895,2.6280210023385417,188.38999938964844,187.8300018310547,186.3800048828125,184.7100067138672,189.6999969482422
2024-10-30,192.72999572753903,188.61600189208986,188.92916364748075,187.0455009460449,187.81360622344528,184.22880065917968,185.4707441999691,184.154200592041,183.12311258890614,180.1922001647949,175.86954943154788,65.03461146340109,1.4256441064491128,1.152514754354125,0.2731293520949878,187.0455009460449,192.87626113113208,181.21474076095774,0.009956473710912794,2.0308639146644287,2.2472833689161784,2.9153800925435864,190.8300018310547,188.38999938964844,187.8300018310547,186.3800048828125,184.7100067138672
2024-10-31,186.3999938964844,188.50300140380858,188.46931460184504,187.2675003051758,187.67897647802042,184.35460052490234,185.50718536453832,184.14760055541993,183.18800132767007,180.365650100708,175.97432997348756,45.036888960099375,1.1398795024111905,1.1499877039655382,-0.010108201554347662,187.2675003051758,192.59978793615156,181.93521267420002,-0.032843885079535395,1.9641624536390148,2.3346696276855803,2.666143815487879,192.72999572753903,190.8300018310547,188.38999938964844,187.8300018310547,186.3800048828125
2024-11-01,197.92999267578125,189.39700012207032,190.18943788801525,187.83850021362304,188.65526373495,184.7906002807617,185.99435427870472,184.25460052490234,183.47992194842473,180.5878000640869,176.19279427898303,65.0014474483711,1.8227717579674163,1.2845445147659138,0.5382272432015025,187.83850021362304,194.9711124118985,180.70588801534757,0.06185621865256041,2.085658115840459,3.796120751068084,3.566306099137732,186.3999938964844,192.72999572753903,190.8300018310547,188.38999938964844,187.8300018310547
2024-11-04,195.77999877929688,190.06799926757813,191.2059035046119,188.5875,189.3338099296497,185.165400390625,186.37810504343383,184.34350051879883,183.72348782626378,180.79000007629395,176.3876918362001,61.04286377220194,2.1655194905729047,1.460739509927312,0.7047799806455928,188.5875,195.75407722359566,181.42092277640435,-0.01086239567545566,2.0630028721424747,4.292475895820484,3.583288611797832,197.92999267578125,186.3999938964844,192.72999572753903,190.8300018310547,188.38999938964844
2024-11-05,199.5,191.0479995727539,192.7139210492279,189.42649993896484,190.3020185077783,185.645400390625,186.8926891593776,184.5002005004883,184.0358940079219,181.01360008239746,176.6176650517603,65.94185760742798,2.7061279882478573,1.7098172055914211,0.9963107826564361,189.42649993896484,197.56394923034742,181.28905064758226,0.0190009257528736,2.102201836544019,5.2180386904332865,4.06872464569129,195.77999877929688,197.92999267578125,186.3999938964844,192.72999572753903,190.8300018310547
2024-11-06,207.08999633789065,193.28599853515624,195.32775291989384,190.52249984741212,191.90087353921757,186.32480041503905,187.68474042128008,184.7345004272461,184.49241088574308,181.2689500427246,176.92087232823923,71.03226924265829,3.704312382460273,2.1087162409651916,1.5955961414950814,190.52249984741212,201.61439225238905,179.4306074424352,0.03804509442551707,2.1821803039168315,6.7670809655596775,5.545946202488459,199.5,195.77999877929688,197.92999267578125,186.3999938964844,192.72999572753903
2024-11-07,210.0500030517578,195.6529983520508,198.00452567114183,191.69250030517577,193.6293620642214,187.10980041503908,188.5618095440439,184.99440048217772,184.99850181972357,181.53485008239747,177.25051542001555,71.93751140436265,4.680277188348725,2.6230284304418983,2.057248757906827,191.69250030517577,205.63480188946428,177.75019872088725,0.01429333510169939,2.213370938253043,8.092882201351816,6.971150792144251,207.08999633789065,199.5,195.77999877929688,197.92999267578125,186.3999938964844
2024-11-08,208.17999267578125,197.68799743652343,199.85461058107626,192.6604995727539,195.01513640817947,187.83100036621093,189.331150059014,185.2481004333496,185.4575412426158,181.78700004577638,177.55827141261022,69.19059428090898,5.242410870225058,3.1469049183985303,2.0955059518265275,192.6604995727539,208.34279036321632,176.9782087822915,-0.008902691496347037,2.193665979622796,8.457519865026354,7.841145395231205,210.0500030517578,207.08999633789065,199.5,195.77999877929688,197.92999267578125
2024-11-11,206.83999633789065,199.53299713134766,201.12468071867886,193.6254997253418,196.14131354434244,188.39780029296875,190.01777148171504,185.45550033569336,185.88095619499748,182.02560005187988,177.84963185962795,66.97030155304313,5.516192128271086,3.6207623603730417,1.8954297678980447,193.6254997253418,210.3234460161145,176.9275534345691,-0.006436720074140423,2.179545965775799,8.21267893684834,8.348973145386358,208.17999267578125,210.0500030517578,207.08999633789065,199.5,195.77999877929688
2024-11-12,208.91000366210935,201.34099731445312,202.54019398112075,194.68649978637694,197.35737926984405,189.05100036621093,190.75864333192658,185.65380035400392,186.33697693692048,182.26385009765625,178.1586902855233,75.43084911405711,5.83295931495968,4.06320175129037,1.7697575636693106,194.68649978637694,212.45858439626832,176.91441517648556,0.01000777103494599,2.2013583627614235,8.07279612538111,8.886042304945688,206.83999633789065,208.17999267578125,210.0500030517578,207.08999633789065,199.5
2024-11-13,214.1000061035156,203.47799835205078,204.64197800337436,196.0470001220703,198.95191515876513,189.86640045166016,191.67399089159673,185.9391003417969,186.88673989071444,182.53935012817382,178.51631531853818,77.12328562598361,6.428683552677342,4.536298111567764,1.8923854411095773,196.0470001220703,215.40160134235072,176.6923989017899,0.024843245179395845,2.2560472482952187,8.363316448370956,9.6773006101402,208.91000366210935,206.83999633789065,208.17999267578125,210.0500030517578,207.08999633789065
2024-11-14,211.47999572753903,205.98599853515626,205.88525395322247,197.24449996948243,200.14506568912455,190.53820037841797,192.45069696359448,186.19050033569337,187.37373505580007,182.8207501220703,178.84431213852824,72.62290516492453,6.613154038814969,4.951669297017205,1.6614847417977634,197.24449996948243,217.33016240592522,177.15883753303964,-0.012237320417028852,2.228439275241874,6.137124143447276,10.042831218221396,214.1000061035156,208.91000366210935,206.83999633789065,208.17999267578125,210.0500030517578
2024-11-15,202.61000061035156,206.4539993286133,205.28975334542775,197.9254997253418,200.37982139590807,191.16260040283203,192.8491010281732,186.28050033569335,187.67544328460306,183.03740013122558,179.0807866506857,61.73654441167793,5.974740660613634,5.156283569736491,0.8184570908771427,197.9254997253418,217.75470425536432,178.0962951953193,-0.041942478231440705,2.134973009449954,5.610372525995355,9.914602265011249,211.47999572753903,214.1000061035156,208.91000366210935,206.83999633789065,208.17999267578125
2024-11-18,201.6999969482422,207.0459991455078,204.63707036412129,198.55699920654297,200.50555240089227,191.68860046386717,193.19619498582298,186.31900024414062,187.95315721853652,183.18685012817383,179.3058534198156,59.204057363726555,5.333878141562678,5.1918024841017285,0.14207565746094986,198.55699920654297,217.99943069363164,179.1145677194543,-0.004491405455644082,2.125383980027658,4.575880388852097,9.72121574354434,202.61000061035156,211.47999572753903,214.1000061035156,208.91000366210935,206.83999633789065
2024-11-19,204.61000061035156,207.55699920654297,204.6321485907086,199.30249938964843,200.8964522303646,192.18980041503906,193.64379520639272,186.43260025024415,188.28299570154275,183.35835014343263,179.55763597892542,59.89010933173857,5.003129985533633,5.15406798438811,-0.15093799885447723,199.30249938964843,218.45625730950331,180.14874146979355,0.014427385751800914,2.156047714578215,3.870528346553014,9.576878959927445,201.6999969482422,202.61000061035156,211.47999572753903,214.1000061035156,208.91000366210935
2024-11-20,202.8800048828125,207.13600006103516,204.31357700745474,200.21099929809571,201.0853620067882,192.5570004272461,194.0059995074288,186.48940032958984,188.57204538830055,183.52700019836425,179.7896993511034,64.85755901291688,4.548975731342125,5.033049533778914,-0.48407380243678855,200.21099929809571,218.13461420038738,182.28738439580405,-0.00845508881471324,2.1378181396626967,4.1461185135139145,8.961807451145829,204.61000061035156,201.6999969482422,202.61000061035156,211.47999572753903,214.1000061035156
2024-11-21,198.3800048828125,205.96900024414063,203.23474571206523,200.8109992980957,200.82770894736194,192.78460052490234,194.17752912999288,186.47320037841797,188.76626240799385,183.66625022888184,179.97467751559802,50.46460044550728,3.782342332971666,4.782908093617465,-1.0005657606457987,200.8109992980957,217.54936994803498,184.07262864815644,-0.022180598835253806,2.09040005312411,4.8220539763525565,8.369185324969637,202.8800048828125,204.61000061035156,201.6999969482422,202.61000061035156,211.47999572753903
2024-11-22,197.1199951171875,204.86300048828124,202.1229728766329,201.27549896240234,200.47459334448817,192.9972003173828,194.29291995302012,186.46850036621095,188.93168285768084,183.8026502227783,180.14527769073823,51.409334493950404,3.0380864146774798,4.433943757829468,-1.395857343151988,201.27549896240234,216.98083841603972,185.57015950876496,-0.006351495788949668,2.0771228859894717,5.481827458492805,7.852669726818683,198.3800048828125,202.8800048828125,204.61000061035156,201.6999969482422,202.61000061035156
2024-11-25,201.4499969482422,204.3240005493164,202.00061361692548,201.92849884033203,200.56748892579807,193.32840026855467,194.57358963910727,186.48300033569336,189.17957026541472,183.93765022277833,180.3572649470318,52.02491728095258,2.7657711100618485,4.100309228275944,-1.3345381182140956,201.92849884033203,216.41689847174317,187.44009920892088,0.021966324768223133,2.1227496418866254,5.530609387712402,7.244199815705565,197.1199951171875,198.3800048828125,202.8800048828125,204.61000061035156,201.6999969482422
2024-11-26,207.86000061035156,204.21900024414063,203.0659567066393,202.77999877929688,201.2620138481365,193.74800018310546,195.0946253634698,186.56870040893554,189.54947977719564,184.1152502441406,180.6309240083584,50.819675859073485,3.0322392278097823,3.886695228182712,-0.8544560003729296,202.77999877929688,216.50354920904067,189.05644834955308,0.03181932866326265,2.190294110411639,5.4431443428642545,6.861775214871902,201.4499969482422,197.1199951171875,198.3800048828125,202.8800048828125,204.61000061035156
2024-11-27,205.7400054931641,203.38300018310548,203.55214739509833,203.4304992675781,201.68848924290103,194.13420043945314,195.51209125090878,186.63270050048828,189.87008424681878,184.3007502746582,180.88076561517238,45.32842591471625,3.0373386927333854,3.7168239210928466,-0.6794852283594612,203.4304992675781,216.35856977603208,190.50242875912414,-0.010199148999145646,2.1679549744275994,4.273179952907019,6.464035254226988,207.86000061035156,201.4499969482422,197.1199951171875,198.3800048828125,202.8800048828125
2024-11-29,207.88999938964844,203.0240005493164,204.3408477577438,204.50499954223633,202.27910925687698,194.49460052490235,195.9974994132123,186.71370056152344,190.22691424964708,184.48530029296876,181.1495142099433,49.687574695210664,3.178229938273603,3.6091051245289982,-0.43087518625539545,204.50499954223633,214.7714425272238,194.23855655724887,0.010450052683389277,2.1906102181255838,3.617910689579014,5.133221492493737,205.7400054931641,207.86000061035156,201.4499969482422,197.1199951171875,198.3800048828125
2024-12-02,210.7100067138672,203.83400115966796,205.49887665885714,205.1440002441406,203.08205187182844,194.87680053710938,196.57446048382621,186.87030059814452,190.63252004101778,184.6898503112793,181.4436484637137,54.040517810777736,3.477353521887835,3.582754804000766,-0.10540128211293087,205.1440002441406,215.2773662427599,195.01063424552132,0.01356490130596999,2.220325629534307,4.347998067364979,5.066682999309656,207.88999938964844,205.7400054931641,207.86000061035156,201.4499969482422,197.1199951171875
2024-12-03,213.44000244140625,205.00800170898438,206.9427177102297,206.0270004272461,204.06852335464538,195.26800048828125,197.23585428608425,187.05980056762695,191.08415335587696,184.90950035095216,181.7620201450838,54.66529049517663,3.889859082507371,3.6441756597020873,0.24568342280528377,206.0270004272461,215.79590488826602,196.25809596622616,0.012956175029913197,2.2490925570139555,5.207732482640227,4.884452230509965,210.7100067138672,207.88999938964844,205.7400054931641,207.86000061035156,201.4499969482422
