Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,momentum_3,momentum_7,momentum_14,lag_1,lag_2,lag_3,lag_4,lag_5
2023-02-22,200.86000061035156,203.22099914550782,199.66070370895318,190.2959991455078,188.5434583359543,155.60859954833984,175.53650725711708,181.29399978637696,187.7686777234244,222.65403350830078,214.5001728156796,60.67624764287918,14.608970593763473,15.132873172283686,-0.5239025785202127,190.2959991455078,226.3788200204108,154.2131782706048,0.017682553475729224,7.002510127719349,6.316770979792472,18.0414104374515,-0.00584039158083971,0.02016354935756004,0.10721568025801598,197.3699951171875,208.30999755859375,202.0399932861328,214.2400054931641,209.25
2023-02-23,202.07000732421875,203.29900054931642,200.09875891172874,193.1779998779297,189.8317010967414,156.06899963378908,176.57703667151324,180.63259994506836,188.05187236898468,222.22163360595704,214.37648957695862,58.07583992496336,13.881023125207435,14.882503162868437,-1.0014800376610022,193.1779998779297,222.38930077530893,163.96669898055046,0.006024129792842503,7.044694157604424,6.295055527547063,14.605650448689621,-0.02995530847058747,0.03817307828745031,0.0732990000456295,200.86000061035156,197.3699951171875,208.30999755859375,202.0399932861328,214.2400054931641
2023-02-24,196.8800048828125,202.25500030517577,199.51353090647123,195.00849990844728,190.50296812398628,156.65019958496094,177.3732315033289,179.94889999389648,188.22668687420898,221.89418365478517,214.2023952018925,53.879894602541604,12.738488325454966,14.453700195385743,-1.7152118699307763,195.00849990844728,219.7893479233706,170.22765189352396,-0.025684180003413215,6.863756964791519,6.418594183561435,12.390424007461668,-0.0024825973881392738,-0.0591158667488052,0.03631966159831457,202.07000732421875,200.86000061035156,197.3699951171875,208.30999755859375,202.0399932861328
2023-02-27,207.6300048828125,203.3290008544922,200.98925344762418,196.49500045776367,192.13411448196973,157.58379974365235,178.55977163585766,179.60120010375977,188.61091099319123,221.59893371582032,214.1369982832947,56.78153766493561,12.555721877495557,14.074104531807706,-1.5183826543121484,196.49500045776367,220.50963313213276,172.48036778339457,0.0546017865369246,7.238530357424395,6.3189119072645115,12.007316337184555,0.033705089375131836,-0.030853250750885075,0.0660813860082794,196.8800048828125,202.07000732421875,200.86000061035156,197.3699951171875,208.30999755859375
2023-02-28,205.7100067138672,204.43600158691407,201.84757222330472,198.44750061035157,193.4270565992933,158.56199981689454,179.62448673695607,179.16390014648437,188.9495069480561,221.404150390625,214.05314762091234,54.696076371192845,12.11628139479103,13.682539904404372,-1.5662585096133412,198.44750061035157,218.2245816380642,178.67041958263894,-0.009247209573726933,7.171594150203507,5.550513144009668,9.88854051385631,0.018013555984130347,0.018164786921848863,0.04522132648583432,207.6300048828125,196.8800048828125,202.07000732421875,200.86000061035156,197.3699951171875
2023-03-01,202.77000427246097,203.78800201416016,202.01528714133312,199.92500076293945,194.316861139595,159.46399993896483,180.5321540912896,178.78350021362306,189.22318016240075,221.20466705322266,213.9408775378432,50.79382643098113,11.399383028174839,13.225908529158467,-1.826525500983628,199.92500076293945,215.79605097079087,184.05395055508802,-0.014291975817664615,7.069097900034694,5.298592028119841,7.935525103925711,0.029916696686158373,-0.02659494671912943,0.0073526307103817246,205.7100067138672,207.6300048828125,196.8800048828125,202.07000732421875,200.86000061035156
2023-03-02,190.8999938964844,201.4540008544922,199.9943247331788,200.3995002746582,193.99144521167972,160.27739990234375,180.9387360444345,178.31120010375977,189.25638439475884,220.8765170288086,213.7116150140486,41.71209180529885,9.760907605213305,12.532908344369435,-2.7720007391561303,200.3995002746582,214.3966522435339,186.4023483057825,-0.05853928157947308,6.655277987551702,5.323495715608834,6.9985759844378554,-0.0805760756773598,-0.032781078080594606,-0.07920129677622378,202.77000427246097,205.7100067138672,207.6300048828125,196.8800048828125,202.07000732421875
2023-03-03,197.7899932861328,201.02900085449218,199.59353719735222,200.8754997253418,194.35321169496098,161.23579986572267,181.59956966175602,178.05839996337892,189.42536674904346,220.65818367004394,213.55319091725343,50.471102085909884,8.915595956138901,11.80944586672333,-2.8938499105844286,200.8754997253418,213.73731259832996,188.01368685235363,0.036092192823141245,6.895481563970025,5.439891482148903,6.430906436494079,-0.03850086611853909,-0.015284314024145873,0.004571049313191633,190.8999938964844,202.77000427246097,205.7100067138672,207.6300048828125,196.8800048828125
2023-03-06,193.80999755859375,199.5790008544922,198.54198453575975,201.06699981689454,194.30147701530694,162.3559997558594,182.07840997143595,177.76689987182618,189.5121911215098,220.35788368225099,213.35674123209265,49.5732640409428,7.8342199798109675,11.014400689340858,-3.180180709529891,201.06699981689454,213.34664032341692,188.78735931037215,-0.020122331071529054,6.756728401042195,5.211183162936566,6.139820253261191,-0.0441880284316003,-0.04087697068458018,-0.004264292199226305,197.7899932861328,190.8999938964844,202.77000427246097,205.7100067138672,207.6300048828125
2023-03-07,187.7100067138672,198.61300201416014,196.57253402268836,200.7145004272461,193.67371793897934,163.35879974365236,182.29925690251167,177.47899993896485,189.47650430155647,220.11341705322266,213.10154984385161,37.86342993847481,6.411100273082269,10.093740606089142,-3.682640333006873,200.7145004272461,214.11046442653713,187.31853642795505,-0.03147407730028162,6.544066609050785,6.421056053559522,6.697981999645518,-0.016710252931422254,-0.04657658442462709,-0.10293903601497167,193.80999755859375,197.7899932861328,190.8999938964844,202.77000427246097,205.7100067138672
2023-03-08,182.0,196.727001953125,193.92298238219956,199.9740005493164,192.56193527812417,164.49179977416992,182.2875213377073,177.1265998840332,189.32845471142664,219.84105041503906,212.79208168620136,31.980777959126712,4.767560363022426,9.028504557475799,-4.260944194453373,199.9740005493164,215.71143079958438,184.23657029904842,-0.03041929843714275,6.3450006938775285,8.208684550966876,7.868715125133983,-0.07983211396994294,-0.123440756538431,-0.15048545867495688,187.7100067138672,193.80999755859375,197.7899932861328,190.8999938964844,202.77000427246097
2023-03-09,172.9199981689453,193.81200103759767,190.10425797978968,198.55550079345704,190.69127460105952,165.48719970703124,181.92016748795191,176.63859985351561,189.00353477989236,219.599150390625,212.39534453677592,33.13644541370496,2.7012248416888838,7.763048614318416,-5.061823772629532,198.55550079345704,218.37766411188232,178.73333747503176,-0.04989011995084991,6.028447848171752,10.850990420360004,9.91108165921264,-0.10778597416437641,-0.15939919048532825,-0.1441298558941606,182.0,187.7100067138672,193.80999755859375,197.7899932861328,190.8999938964844
2023-03-10,173.44000244140625,191.46800079345704,187.07439333644723,196.86150054931642,189.04829630014015,166.77399978637695,181.58761199593053,176.32309982299805,188.69534602071442,219.34151710510253,212.0077291925434,28.36581244741123,1.09299963341374,6.429038818137482,-5.336039184723742,196.86150054931642,219.16533642265148,174.55766467598136,0.0030071956856769777,6.046576570532103,12.518245553716845,11.15191793666753,-0.07602154260328375,-0.14464664996329613,-0.16739472673355116,172.9199981689453,182.0,187.7100067138672,193.80999755859375,197.7899932861328
2023-03-13,174.47999572753906,188.1529998779297,184.78450286210028,195.74100036621093,187.66083910274958,168.00939971923827,181.3088819461897,175.87439971923828,188.41385393570104,219.16698371887207,211.63431890930954,33.80959565838019,-0.09649928053954682,5.123931198402076,-5.220430478941623,195.74100036621093,220.18755101022322,171.29444972219864,0.005996271168666301,6.082833483291118,12.146549006584406,12.223275322006147,-0.041318704793741445,-0.08601361285453524,-0.1159750719761512,173.44000244140625,172.9199981689453,182.0,187.7100067138672,193.80999755859375
2023-03-14,183.2599945068359,185.90799865722656,184.50731952477946,195.1720001220703,187.24171104599588,169.23819961547852,181.38539616425427,175.5050996398926,188.31179731334728,218.98528366088868,211.3519873232153,38.4180023962601,-0.32694440417111537,4.033756077887438,-4.3607004820585535,195.1720001220703,220.24808984875466,170.09591039538594,0.0503209479269322,6.38892743025201,10.504711020611577,12.538044863342183,0.05979641711416317,-0.07346174868552169,-0.0876232502739952,174.47999572753906,173.44000244140625,172.9199981689453,182.0,187.7100067138672
2023-03-15,180.4499969482422,183.67599792480468,183.7696245108636,193.73199996948242,186.5948811319241,170.38359954833984,181.34871384205772,175.08919967651366,188.15611809819669,218.70798362731932,211.04450483192204,36.0659900324195,-0.7279260652042296,3.0814196492691046,-3.8093457144733343,193.73199996948242,218.71167212192458,168.75232781704025,-0.01533339322723215,6.290963493663706,8.748237023860485,12.489836076221076,0.04041740318358311,-0.06893349558147788,-0.10699267378798838,183.2599945068359,174.47999572753906,173.44000244140625,172.9199981689453,182.0
2023-03-16,184.1300048828125,182.9989990234375,183.83514821485429,192.22649993896485,186.3601310129611,171.90419967651368,181.45778407895006,174.85769973754884,188.07639308403066,218.36258361816405,210.77669886227918,41.61956173761223,-0.740228145988624,2.317090090217559,-3.057318236206183,192.22649993896485,215.5783330068934,168.8746668710363,0.020393505108375454,6.41925828980834,8.381338984947067,11.675916533964264,0.05530725235884626,-0.019071981796430326,-0.06476025845077105,180.4499969482422,183.2599945068359,174.47999572753906,173.44000244140625,172.9199981689453
2023-03-17,180.1300048828125,181.23300018310547,183.16148579084668,191.13100051879883,185.76678566723265,173.23399978637696,181.4057143065525,174.5145997619629,187.91903886222434,217.99946701049805,210.47175663362776,30.16445679861303,-1.0605191990705407,1.6415682323599392,-2.70208743143048,191.13100051879883,214.5998227152939,167.66217832230376,-0.02172378153438792,6.2798077251077355,6.586954157732779,11.734411098247541,-0.01707950298943539,-0.010274698446085195,-0.13244713843512723,184.1300048828125,180.4499969482422,183.2599945068359,174.47999572753906,173.44000244140625
2023-03-20,183.25,180.1770004272461,183.17757928342002,189.87800064086915,185.52709179416289,174.69219985961914,181.4780392357073,174.2345997619629,187.82658264713078,217.68176704406739,210.2008933835419,34.07543579613893,-1.0504852945690857,1.1031575269741343,-2.1536428215432197,189.87800064086915,212.12931037704806,167.62669090469024,0.017320796272765726,6.388578995346467,5.0025299834652825,11.12565486808946,0.015516780820788334,0.05973861867013275,-0.10918285927192639,180.1300048828125,184.1300048828125,180.4499969482422,183.2599945068359,174.47999572753906
2023-03-21,197.5800018310547,181.16399993896485,185.79620156480811,189.8885009765625,186.6749879881526,176.38259994506836,182.10948874925035,173.98619979858398,188.01971966067381,217.37800033569337,210.0753123730694,46.831887309628385,0.1124814182107059,0.9050223052214487,-0.7925408870107428,189.8885009765625,212.15488992394924,167.62211202917578,0.07819919143822474,6.888160707221787,7.1616598782419265,11.133194473693363,0.07304619883544938,0.13918357385750002,-0.02559551379420255,183.25,180.1300048828125,184.1300048828125,180.4499969482422,183.2599945068359
2023-03-22,191.1499938964844,182.0789993286133,186.7696183523856,189.40300064086915,187.10117902704133,177.81019989013672,182.46401836286736,173.65129974365234,188.0817052891057,217.1611669921875,209.88700074643674,50.163462793258276,0.5094207292466706,0.8259019900264931,-0.3164812607798225,189.40300064086915,211.07770436977887,167.72829691195943,-0.032543819591966616,6.663993647845488,7.833356668699828,10.837351864454865,0.061177975434138165,0.09554102806706011,0.0013095862126404345,197.5800018310547,183.25,180.1300048828125,184.1300048828125,180.4499969482422
2023-03-23,192.22000122070312,184.00899963378907,187.76059705571606,188.91050033569337,187.58868590262816,179.27759994506835,182.84660592591976,173.32259979248047,188.16365174319674,216.93086700439454,209.7112097063797,46.05803868107925,0.8999644121413439,0.8407144744494633,0.05924993769188058,188.91050033569337,209.8069720408193,168.01402863056745,0.0055977366381616545,6.701296929244509,7.702502447937572,10.44823585256296,0.048949529171640416,0.04889232228768292,-0.028161141890388097,191.1499938964844,197.5800018310547,183.25,180.1300048828125,184.1300048828125
2023-03-24,190.41000366210935,185.70599975585938,188.24230734778754,188.5870002746582,187.85738283210256,180.6213999938965,183.14320975871152,172.94149978637697,188.20813395941283,216.6884836578369,209.51915790494417,47.517528219173904,1.0513026557505896,0.8828321107096886,0.16847054504090098,188.5870002746582,209.16184172263434,168.01215882668208,-0.009416281069083876,6.638195633831354,6.9476451039924045,10.287420723988062,-0.03628908848313617,0.055195383110612894,-0.01754292316863837,192.22000122070312,191.1499938964844,197.5800018310547,183.25,180.1300048828125
2023-03-27,191.80999755859375,187.43899993896486,188.89097829520685,187.79599990844727,188.2338223298636,181.9863999938965,183.48308379007946,172.58419982910155,188.27945799107977,216.43820030212402,209.3429473542342,53.21416583749752,1.2695722724774043,0.9601801430632319,0.3093921294141725,187.79599990844727,206.41137291766563,169.1806268992289,0.007352522816861828,6.687003118691892,5.921999275814721,9.30768650460918,0.0034528050388888953,0.04170962076859275,0.0218421538441278,190.41000366210935,192.22000122070312,191.1499938964844,197.5800018310547,183.25
2023-03-28,189.19000244140625,188.03200073242186,188.94534632178855,186.96999969482422,188.32488710239147,183.32220001220702,183.70688452150404,172.19789978027345,188.29748857425454,216.18561698913575,209.14242053918122,55.923547662028774,1.2171107118754207,1.0115662568256696,0.20554445504975116,186.96999969482422,203.59853325344125,170.3414661362072,-0.013659325116185062,6.595663169040736,5.751483893127409,8.314266779308511,-0.01576318156307721,0.050296992799661266,0.03950550791981455,191.80999755859375,190.41000366210935,192.22000122070312,191.1499938964844,197.5800018310547
