Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,ticker,target_1d,target_5d,momentum_3,momentum_7,momentum_14
2024-08-20,422.32769775390625,410.22368774414065,414.36660389523985,411.57539520263674,416.35444800313655,432.2467510986328,422.66206587785655,422.30090698242185,419.1061040002916,404.60720657348634,400.4256646770402,55.904336483064334,-4.2446213994775235,-7.130710396444313,2.886088996966789,411.57539520263674,431.964309560253,391.18648084502047,0.0077574735080909,2.759548863484546,9.240777595896594,10.194457178808143,419.07672119140625,416.0345458984375,418.5796203613281,413.6882629394531,410.8599548339844,0.3526968996902925,False,False,False,False,MSFT,-0.0015536713569943572,-0.02580036728527857,0.008954275865945549,0.04813972091988972,0.017247921412447242
2024-08-21,421.6715393066406,412.8509918212891,415.69477397004,411.37713928222655,416.8608376510893,432.1878924560546,422.6232216985932,422.3499508666992,419.1569046994272,404.9969999694824,400.63706641464813,56.43897420264448,-3.33661056182558,-6.371890429520566,3.035279867694986,411.37713928222655,431.26121966604154,391.4930588984115,-0.0015536713569943,2.755261431457124,8.237903848594897,9.942040191907491,422.32769775390625,419.07672119140625,416.0345458984375,418.5796203613281,413.6882629394531,-0.1323547440753215,False,False,False,False,MSFT,-0.020252823030319944,-0.0319234544032484,0.013549339745404732,0.044478897567262754,0.018686928933093094
2024-08-22,413.1315002441406,414.2015319824219,415.2287242016946,411.2728851318359,416.5056626599513,431.8627648925781,422.2509973278304,422.2754559326172,419.0375897597185,405.3219892883301,400.7613891393197,56.45248338969201,-3.2684386847555515,-5.751200080567564,2.4827613958120125,411.2728851318359,431.0939699935532,391.4518002701187,-0.0202528230303199,2.6994596092835565,6.812642139015428,9.910542430858598,421.6715393066406,422.32769775390625,419.07672119140625,416.0345458984375,418.5796203613281,-1.106462051779205,False,False,False,False,MSFT,0.0029840827987870355,-0.005847537649696255,-0.014186473852243031,0.005528758360191288,0.019116719884097355
2024-08-23,414.36431884765625,415.3448913574219,415.0715595918694,410.889387512207,416.30172515401847,431.3959686279297,421.9417158188039,422.2442950439453,418.9450497416579,405.6347395324707,400.896741673731,73.12483286785117,-3.079436001474278,-5.216847264748907,2.137411263274629,410.889387512207,430.1218507321911,391.65692429222287,0.002984082798787,2.70751502026964,5.5540929988053165,9.61623160999206,413.1315002441406,421.6715393066406,422.32769775390625,419.07672119140625,416.0345458984375,0.1040334921897405,False,False,False,False,MSFT,-0.007917651417120086,0.0008397475601880089,-0.018855923844451006,0.0016342158305373555,0.05666511825865661
2024-08-26,411.0835266113281,416.08176879882814,414.3464626863165,410.2694061279297,415.8047538642384,430.8532354736328,421.5159044773343,422.1901330566406,418.7893760163048,405.9113500976562,400.99810271788624,65.47329721991775,-3.15797930833736,-4.805073673466597,1.6470943651292371,410.2694061279297,428.56932552372234,391.96948673213706,-0.00791765141712,2.6860778601325284,4.151315057137097,9.149959697896335,414.36431884765625,413.1315002441406,421.6715393066406,422.32769775390625,419.07672119140625,-0.4638777773631607,False,False,False,False,MSFT,0.0008464494518902743,-0.009794671792973997,-0.025109621371939173,-0.01790840591696552,0.036598898481622344
2024-08-27,411.4314880371094,416.1389221191406,413.8164672955515,409.8558715820312,415.3882523568928,430.2978118896484,421.1204371659529,422.16490936279297,418.6436752642415,406.1765272521973,401.101917497182,67.39799517172179,-3.1557701124174855,-4.4752129612567755,1.31944284883929,409.8558715820312,427.6243623317379,392.0873808323245,0.0008464494518902,2.688351489264972,4.074662295368312,8.884245374853343,411.0835266113281,414.36431884765625,413.1315002441406,421.6715393066406,422.32769775390625,-0.007323659235157,False,False,False,False,MSFT,-0.007829154992583742,-0.011936993219074044,-0.0041149421092959715,-0.011064124137546538,0.04054893875761034
2024-08-28,408.2103271484375,415.59112854003905,412.79716908698526,409.50804138183594,414.704640432278,429.56284790039064,420.61415834173664,422.0317919921875,418.4370743114533,406.4379824829102,401.17264794147314,59.52307438132924,-3.375034772118852,-4.255177323429191,0.8801425513103389,409.50804138183594,427.1103573029786,391.9057254606933,-0.0078291549925837,2.667303968780973,4.752566150490473,8.801157960571336,411.4314880371094,411.0835266113281,414.36431884765625,413.1315002441406,421.6715393066406,-0.4592676744369681,False,False,False,False,MSFT,0.006137451522236992,-0.0053823063528484205,-0.014851644843197231,-0.025929366852151414,0.021480650400444556
2024-08-29,410.7156982421875,414.804736328125,412.41871984247655,409.3470092773438,414.3247411760789,428.9182824707031,420.225983435872,421.9329409790039,418.2841757754282,406.66765838623047,401.2676036658584,58.79232308025307,-3.3085027256926764,-4.065842403881888,0.7573396781892114,409.3470092773438,426.83732072603567,391.8566978286519,0.0061374515222369,2.6836744175844367,4.852680533556223,8.745155724345942,408.2103271484375,411.4314880371094,411.0835266113281,414.36431884765625,413.1315002441406,0.2683040201292133,False,False,False,False,MSFT,0.009730774957847688,-0.02764324732069323,-0.0008947776919516759,-0.027495235509003124,0.01932087244685654
2024-08-30,414.7122802734375,414.672509765625,412.835730829924,409.8135269165039,414.3616496615416,428.36635131835936,420.0097597824431,421.857314453125,418.2134451714283,406.93206970214845,401.4013815425507,61.580251356883714,-2.899857083114341,-3.8326453397283786,0.9327882566140376,409.8135269165039,427.3561889562781,392.2708648767297,0.0097307749578476,2.7097886494020837,4.833423598597473,8.7713310198871,410.7156982421875,408.2103271484375,411.4314880371094,411.0835266113281,414.36431884765625,0.4554934006274297,False,False,False,False,MSFT,-0.018459019057063486,-0.027376922947862203,0.007974091268464711,-0.016503980905721805,0.02724083778538322
2024-09-03,407.0570983886719,413.4705474853516,411.78507038605994,410.5592086791992,413.6659781117445,427.58033752441406,419.5018122768051,421.7350524902343,417.992527413354,407.1404922485352,401.4576573320644,46.038192470619954,-3.157316093746715,-3.6975794905320463,0.5402633967853312,410.5592086791992,426.0920914746533,395.0263258837452,-0.0184590190570634,2.6597686090821564,5.1034643144149,7.766441397727013,414.7122802734375,410.7156982421875,408.2103271484375,411.4314880371094,411.0835266113281,-1.0130162319118796,False,False,False,False,MSFT,-0.001318894171112972,0.011625641275929688,-0.0028250847248807442,-0.01470331323532359,-0.009255845941104512
2024-09-04,406.5202331542969,411.8898010253906,410.82782725301206,411.0567443847656,412.98543097294,426.82546569824217,418.99273074258906,421.5611605834961,417.7653532696103,407.3454888916016,401.5080312208429,42.15794815635893,-3.36587503993303,-3.6312386004122432,0.265363560479213,411.0567443847656,425.2855935027679,396.8278952667634,-0.0013188941711129,2.6562606557671287,4.463161520099552,7.114424559001116,407.0570983886719,414.7122802734375,410.7156982421875,408.2103271484375,411.4314880371094,-0.1201243404482175,False,False,False,False,MSFT,-0.0012472172394339953,0.03458058810789555,-0.010215010299939098,-0.018930408185660608,-0.01732712872785891
2024-09-05,406.0132141113281,410.3239685058594,409.95244304543314,411.58748016357424,412.3214103194531,425.99535217285154,418.4837300903828,421.4419320678711,417.5326376427136,407.5158154296875,401.55285891129546,34.79312570813212,-3.5313643369262877,-3.611263747715052,0.0798994107887645,411.58748016357424,424.0378754183675,399.137084908781,-0.0012472172394339,2.652947721684826,3.225107267017517,6.225197627396619,406.5202331542969,407.0570983886719,414.7122802734375,410.7156982421875,408.2103271484375,-0.1163904265166094,False,False,False,False,MSFT,-0.0163813178068557,0.0455691534751963,-0.02097614798475156,-0.012334020148644598,-0.030021543426200226
2024-09-06,399.3621826171875,408.94703674316406,408.0269411493885,411.574284362793,411.08719815733264,425.0082025146484,417.7338654835908,421.33801696777346,417.1728266521091,407.684132232666,401.5310611372247,31.6481217474729,-4.1513443402350845,-3.719279866219059,-0.4320644740160255,411.574284362793,424.0785017051882,399.07006702039774,-0.0163813178068557,2.609488941930933,4.557423206768922,6.252108671197608,406.0132141113281,406.5202331542969,407.0570983886719,414.7122802734375,410.7156982421875,-0.904781162941344,False,False,False,False,MSFT,0.010007335916187188,0.07191918265667141,-0.018903774929720063,-0.02933490938552874,-0.040074468444070144
2024-09-09,403.3587341308594,407.8464782714844,407.1781762369286,411.59568481445314,410.3511539643352,424.0872882080078,417.1701348423072,421.264755859375,416.8992802655497,407.8349076843262,401.5492469381565,33.05466559542445,-4.270961665494781,-3.829616226074203,-0.4413454394205773,411.59568481445314,424.0389318365357,399.15243779237056,0.0100073359161871,2.6356029743424116,4.4309623705308905,6.221623511041274,399.3621826171875,406.0132141113281,406.5202331542969,407.0570983886719,414.7122802734375,0.4699004740204113,False,False,False,False,MSFT,0.02090115658624825,0.0631469807771794,-0.007776978279547375,-0.011885032530825512,-0.03750622801443548
2024-09-10,411.7893981933594,407.9170654296875,408.01658022900693,411.9994171142578,410.4881296051946,423.45208984375,416.95912556195634,421.3029437255859,416.798094481942,408.04944107055667,401.65113899044707,39.78018998981331,-3.643475409182656,-3.792388062695894,0.1489126535132379,411.9994171142578,423.8771434048102,400.1216908237054,0.0209011565862482,2.690690124808324,4.49344161403098,5.938863145276204,403.3587341308594,399.3621826171875,406.0132141113281,406.5202331542969,407.0570983886719,1.0373994979820065,False,False,False,False,MSFT,0.021342326295261227,0.0505794079600459,0.014226591355342988,0.002614216977259831,-0.02495289704320469
2024-09-11,420.5779418945313,408.8317108154297,410.3004641681932,412.48531646728514,411.44906410894095,422.7985510253906,417.10103992793967,421.5040057373047,416.8729429455576,408.2842854309082,401.8394653875026,49.08394476111503,-2.4092536264037676,-3.515761175437469,1.1065075490337013,412.48531646728514,424.9474913488615,400.0231415857088,0.0213423262952612,2.7481157114114207,5.974947908896399,6.231087440788168,411.7893981933594,403.3587341308594,399.3621826171875,406.0132141113281,406.5202331542969,1.0603816441774496,False,False,False,False,MSFT,0.009360811139688785,0.018367088976829482,0.05312410689041225,0.014143930382833902,-0.0025934816798580673
2024-09-12,424.514892578125,410.46216735839846,412.8849056972717,413.0266479492187,412.6934287250537,422.17313903808594,417.3917792475548,421.79545349121094,417.024268680856,408.5408911132813,402.0650915287029,60.33210219671188,-1.1007561223854625,-3.0327601648270677,1.9320040424416056,413.0266479492187,426.5998831368194,399.4534127616181,0.0093608111396887,2.7738403035759545,7.748062193443833,6.786617593800354,420.5779418945313,411.7893981933594,403.3587341308594,399.3621826171875,406.0132141113281,0.4362206301215512,False,False,False,False,MSFT,0.008407459571558196,0.027377009488656956,0.05244998225426323,0.04288782644636213,0.027553920064815607
2024-09-13,428.083984375,412.19899597167966,415.6483745477678,413.5018661499024,414.1591959298105,421.58953552246095,417.8110814094154,422.1043655395508,417.2432729520272,408.8095085144043,402.3239859848849,61.94598179694334,0.2216780896005161,-2.381872513941551,2.6035506035420672,413.5018661499024,428.485904111676,398.5178281881287,0.0084074595715581,2.797161253786228,9.548651042132056,7.492018980886833,424.514892578125,420.5779418945313,411.7893981933594,403.3587341308594,399.3621826171875,0.3865570547064317,False,False,False,False,MSFT,0.0017417983702818773,0.010868827533659697,0.0395701935337085,0.053044718225669474,0.03311015187190347
2024-09-16,428.8296203613281,413.6107299804688,418.0449646956878,414.14161987304686,415.5563792090026,420.8860778808594,418.2431809761571,422.3552545166016,417.4727055739935,409.0616334533691,402.587723640372,66.16555190454744,1.3147279572783646,-1.642552419697568,2.9572803769759326,414.14161987304686,430.6009253883638,397.6823143577299,0.0017417983702818,2.8020333446994887,10.908313705162245,8.229652757658458,428.083984375,424.514892578125,420.5779418945313,411.7893981933594,403.3587341308594,0.0393183456850006,False,False,False,False,MSFT,0.0088329761215733,0.005030925023674859,0.019619855548358878,0.05619621592843971,0.04316907052025609
2024-09-17,432.6174621582031,416.16676635742186,420.6945096888723,414.8186569213867,417.18124425178365,420.2845758056641,418.8068782774138,422.62926208496094,417.7726017439778,409.3517315673828,402.8865270087086,68.16091388724371,2.458287421935893,-0.8223844513708759,3.280671873306769,414.8186569213867,433.1412081431264,396.49610569964705,0.0088329761215733,2.8267836383250713,12.128452921604154,9.161275610869827,428.8296203613281,428.083984375,424.514892578125,420.5779418945313,411.7893981933594,0.4087237705104401,False,False,False,False,MSFT,-0.009973540507769107,-0.013742372765141453,0.019086655666825658,0.08327097804574257,0.05149332206479751
2024-09-18,428.302734375,418.3450164794922,422.0778232681683,415.1174087524414,418.2404337873281,419.7297595214844,419.1792647910446,422.95938079833985,417.9811192218198,409.6199594116211,403.13942459444286,66.90652248269515,2.982029089068021,-0.0615017432830965,3.043530832351118,415.1174087524414,434.13706641147496,396.09775109340785,-0.0099735405077691,2.7985905972015375,12.159462311695094,9.509828829516785,432.6174621582031,428.8296203613281,428.083984375,424.514892578125,420.5779418945313,-0.570976571041951,False,False,False,False,MSFT,0.018291049336270016,0.003017537199428988,0.0005109978601964826,0.06184073414919089,0.04922072248127196
2024-09-19,436.1368408203125,421.3573791503906,424.634008277649,415.840673828125,419.94485350475514,419.1984466552734,419.84426777258454,423.2957244873047,418.3406384613939,409.94911071777346,403.4677570942028,69.62998538002049,3.983327728879487,0.7474641511494203,3.235863577730067,415.840673828125,436.90047685968113,394.7808707965688,0.01829104933627,2.849779755886972,12.491797702237866,10.529901515778072,428.302734375,432.6174621582031,428.8296203613281,428.083984375,424.514892578125,0.9014294502219464,False,False,False,False,MSFT,-0.007795914334646992,-0.016822784608180652,0.0170399154163543,0.05912595791385722,0.06189474297409214
2024-09-20,432.73675537109375,424.69483642578126,426.10723502191166,416.82093658447263,421.1631298729779,418.8283740234375,420.3498555215457,423.6383850097656,418.6257100833682,410.2878102111816,403.7589909079032,64.04775360002435,4.451195029319706,1.4882103267834774,2.962984702536229,416.82093658447263,439.13740367553874,394.50446949340653,-0.0077959143346469,2.827563117037466,10.212848174346112,11.158233545533063,436.1368408203125,428.302734375,432.6174621582031,428.8296203613281,428.083984375,-0.4575360468008725,False,False,False,False,MSFT,-0.0040433943271039885,-0.016656372766048477,0.00027574756759829455,0.028909774539748634,0.04346260276105629
