Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,ticker,momentum_3,momentum_7,momentum_14
2024-04-25,168.87013244628906,168.01628723144532,167.66614698599122,168.4650749206543,168.70504025395294,172.5409585571289,172.58908752085165,180.7541242980957,176.2567406443003,180.36995910644532,176.25475956924848,50.526309205224614,-1.6095944034317995,-1.7790504530585238,0.1694560496267243,168.4650749206543,174.03008340956882,162.9000664317398,0.0051473157330628,2.3253673166284967,3.42386054623906,2.7825042444572503,168.00535583496094,165.8980712890625,164.8444366455078,164.0094757080078,166.0372314453125,0.1989058179931827,False,False,False,False,AAPL,0.02442118085815892,0.003011007037434732,0.0018280276266264828
2024-04-26,168.28366088867188,167.29563598632814,167.77842224102406,168.35672912597656,168.66490888583093,172.24574157714844,172.42024726076616,180.5384637451172,176.09885787686207,180.27193328857425,176.17544515451638,51.47007052069345,-1.4557494902856547,-1.71439026050395,0.2586407702182953,168.35672912597656,173.84279155673283,162.87066669522028,-0.0034729146541275,2.3172915143983484,2.2242232677001263,2.7430312153781324,168.87013244628906,168.00535583496094,165.8980712890625,164.8444366455078,164.0094757080078,-0.2334066426586048,False,False,False,False,AAPL,0.014379851321192794,0.007737971120858056,0.005045990405592171
2024-04-29,172.4584503173828,167.37614898681642,168.62933643672565,168.52918701171876,169.02619854597873,172.03978515625,172.42174541984917,180.3825198364258,176.02677059845655,180.19096969604493,176.13846013126133,56.00500047655677,-0.9855943533049184,-1.5686310790641438,0.5830367257592253,168.52918701171876,174.31052956051957,162.74784446291795,0.024808049733793,2.374778997535239,2.406586748421721,2.8906712744003995,168.28366088867188,168.87013244628906,168.00535583496094,165.8980712890625,164.8444366455078,1.1849096615454684,False,False,False,False,AAPL,0.02650566977636326,0.03867336751025796,0.022573224144128545
2024-04-30,169.30747985839844,167.4705780029297,168.75263524066614,168.60323944091795,169.05298724239967,171.80162353515624,172.29961735861582,180.1554559326172,175.89371533627718,180.0935085296631,176.07049017829752,53.84381139261889,-0.8573668113352255,-1.42637822551836,0.5690114141831346,168.60323944091795,174.38462202550883,162.82185685632712,-0.0182708962836295,2.3313896567747308,2.4673773566214003,2.890691292295427,172.4584503173828,168.28366088867188,168.87013244628906,168.00535583496094,165.8980712890625,-0.975538994531284,False,False,False,False,AAPL,0.0025898446680527876,0.032303036928322815,0.015198421317772937
2024-05-01,168.28366088867188,167.59979553222655,168.66736717666717,168.58584442138672,168.97971806585417,171.5578955078125,172.14212886959842,179.9290737915039,175.74302118879984,179.97459190368653,175.99300928984354,39.34674987520998,-0.8288052440000229,-1.306863629214693,0.4780583852146698,168.58584442138672,174.3689614718169,162.80272737095655,-0.0060470982769506,2.317291514398348,2.473327981246709,2.8915585252150833,169.30747985839844,172.4584503173828,168.28366088867188,168.87013244628906,168.00535583496094,-0.3625043124617048,False,False,False,False,AAPL,0.0,0.020863453527157905,-0.03279247214396497
2024-05-02,171.9912872314453,168.19520111083983,169.27171627753592,168.79508056640626,169.26653417686285,171.3732107543945,172.13621351123948,179.7204098510742,175.66872942726806,179.87550071716308,175.95319115990924,43.9643223204495,-0.5012178092682973,-1.1457344652254136,0.6445166559571163,168.79508056640626,174.75945323604125,162.83070789677126,0.0220320043145854,2.3683460910417247,2.755896234813209,2.982186334817493,168.28366088867188,169.30747985839844,172.4584503173828,168.28366088867188,168.87013244628906,1.045688437499979,False,False,False,False,AAPL,-0.002708844275695177,0.03672867258212986,-0.019937789346316848
2024-05-03,182.2791290283203,170.02216644287108,171.63670041404217,169.4809371948242,170.50582892462072,171.35352966308594,172.53397490406618,179.6003289794922,175.7996284292691,179.82106658935547,176.01613581531632,64.99294890702677,0.58183343318413,-0.8002208855435049,1.3820543187276348,169.4809371948242,177.95793417803557,161.00394021161284,0.0598160637232214,2.510011231742119,4.896862733832256,4.2384984916056885,171.9912872314453,168.28366088867188,169.30747985839844,172.4584503173828,168.28366088867188,2.940593673517077,False,False,False,False,AAPL,0.07661592494773894,0.08496022714526519,0.06190272752356729
2024-05-06,180.61917114257812,171.59963989257812,173.2698769101396,170.13995742797852,171.46900437395,171.3374267578125,172.8510414232235,179.4887646484375,175.89506491864154,179.7680849456787,176.06193716185624,68.12701421800948,1.291328980594102,-0.3819109123159835,1.6732398929100856,170.13995742797852,179.90063213172527,160.37928272423176,-0.0091066810259131,2.487153360083184,5.541928862085675,4.880337351873384,182.2791290283203,171.9912872314453,168.28366088867188,169.30747985839844,172.4584503173828,-0.5159451936633584,False,False,False,False,AAPL,0.07330188913626512,0.06957440327718079,0.07279489933250849
2024-05-07,181.30503845214844,173.1403366088867,174.730815372323,170.77263717651368,172.4057695242546,171.36207794189454,173.18257071847546,179.36887008666992,176.00219310742386,179.72442352294922,176.1141073239487,71.60861771170757,1.887198622426979,0.0719109946326089,1.81528762779437,170.77263717651368,181.69797082592285,159.84730352710451,0.0037973117982526,2.4965978568814915,5.910124952193312,5.462666824704578,180.61917114257812,182.2791290283203,171.9912872314453,168.28366088867188,169.30747985839844,0.1312018823982987,False,False,False,False,AAPL,0.054152459526451535,0.07737755106296906,0.08571426743935517
2024-05-08,181.6429901123047,174.50410003662108,175.98757441595603,171.51614685058593,173.2855048183546,171.36426513671876,173.51435187117465,179.2200914001465,176.11389205801555,179.67844215393066,176.16912108303683,74.00612065837215,2.3595006266967857,0.5294289210454444,1.8300717056513416,171.51614685058593,183.28661447771404,159.7456792234578,0.0018639948621475,2.501251502459567,6.161662606951923,5.885233813564051,181.30503845214844,180.61917114257812,182.2791290283203,171.9912872314453,168.28366088867188,0.0342442647562738,False,False,False,False,AAPL,-0.0034899163684108947,0.05325653673693087,0.09398951386473975
2024-05-09,183.4620056152344,175.96328735351562,177.3465619067339,171.98978729248046,174.2546953704384,171.42688720703126,173.90445593956915,179.08801391601563,176.25939925716838,179.63724899291992,176.24168709828257,80.11696762978963,2.8477555633049008,0.9930942494973356,1.8546613138075652,171.98978729248046,184.88764043155797,159.09193415340297,0.0100142345256761,2.526299621612897,6.402299760639581,6.44892656953876,181.6429901123047,181.30503845214844,180.61917114257812,182.2791290283203,171.9912872314453,0.4429862595268201,False,False,False,False,AAPL,0.015739383890828407,0.0836024832965101,0.11860613433005951
2024-05-10,182.19790649414065,177.3547119140625,178.22862455898968,172.3251739501953,175.01119166793387,171.47754638671876,174.2296892946504,178.94865585327148,176.3769934598807,179.58537902832032,176.300952962918,76.51481133839442,3.096998611519666,1.4138751219018018,1.6831234896178644,172.3251739501953,185.93544665745205,158.71490124293857,-0.0068902502011499,2.5088927851369136,6.050143893035959,6.805136353628371,183.4620056152344,181.6429901123047,181.30503845214844,180.61917114257812,182.2791290283203,-0.4047891548245691,False,False,False,False,AAPL,0.004924673079219843,0.08268328328484453,0.10527179565028866
2024-05-13,185.41287231445312,178.65015411376953,179.5348514236194,173.01315155029295,176.00182791998333,171.61417419433593,174.66824549150542,178.85812545776366,176.55592175403066,179.5559203338623,176.39161882711238,77.96983884541162,3.513445582407769,1.8337892140029952,1.6796563684047738,173.01315155029295,187.8189678514817,158.20733524910426,0.0176454597211075,2.5531633517216243,6.268235943810056,7.40290815059435,182.19790649414065,183.4620056152344,181.6429901123047,181.30503845214844,180.61917114257812,0.8256992026666286,False,False,False,False,AAPL,0.020754350056765958,0.07803642439716518,0.1176312712604588
2024-05-14,186.5575408935547,180.37516021728516,180.8117040545167,173.92286911010743,177.00713391746632,171.8643475341797,175.13449237001717,178.7686181640625,176.75397361817966,179.5192643737793,176.49277228050985,77.3446967073084,3.8909950265087616,2.2452303765041486,1.645764650004613,173.92286911010743,189.72782868687935,158.11790953333548,0.0061736197967974,2.5689256115342705,5.764853081841344,7.902479788385968,185.41287231445312,182.19790649414065,183.4620056152344,181.6429901123047,181.30503845214844,0.2503759081463819,False,False,True,True,AAPL,0.01687289566000061,0.02347175942765034,0.1104261525853878
2024-05-15,188.8368682861328,182.43048095703125,182.27082482390145,175.0151382446289,178.13377528591076,172.2591098022461,175.67184044515898,178.72285095214843,176.99323885912924,179.49093559265137,176.61559910643643,78.25158579713025,4.32428073595014,2.661040448393347,1.6632402875567929,175.0151382446289,191.79267213320028,158.23760435605752,0.0122178250295368,2.6003122951698923,4.500055474882594,8.388766944285694,186.5575408935547,185.41287231445312,182.19790649414065,183.4620056152344,181.6429901123047,0.5534983444948189,False,False,True,True,AAPL,0.036438189218193084,0.0454973693632319,0.11823722496454114
2024-05-16,188.9563140869141,184.12698364257812,183.48636832626735,176.16109237670898,179.1644932669587,172.6761410522461,176.19280019581603,178.6797673034668,177.23013143789726,179.46736259460448,176.7383922903218,79.64216810056438,4.62399848402552,3.053632055519782,1.5703664285057384,176.16109237670898,193.4788420906018,158.84334266281616,0.0006325343237545,2.601957081949068,3.110609305644817,8.658874856946417,188.8368682861328,186.5575408935547,185.41287231445312,182.19790649414065,183.4620056152344,-0.0275146107767214,False,False,True,True,AAPL,0.019111088287610434,0.042201119726659186,0.12284409008619224
2024-05-17,188.98617553710935,184.79768829345704,184.48633327369316,177.40992736816406,180.0998915784016,173.09615509033202,176.69450118959224,178.6477033996582,177.4629243903569,179.4589387512207,176.8602607803396,76.89585080807161,4.8085070520884585,3.4046070548335177,1.4038999972549409,177.40992736816406,194.64010502963237,160.17974970669576,0.0001580336192497,2.6023682786438607,3.3793777233984748,8.615088830734155,188.9563140869141,188.8368682861328,186.5575408935547,185.41287231445312,182.19790649414065,-0.0513112563339348,False,False,True,True,AAPL,0.013018153176345582,0.04042647294159041,0.09583598361987966
2024-05-20,190.1507110595703,185.75084228515624,185.51622014385265,178.67524108886718,181.05711248137007,173.50506744384765,177.22219569429728,178.63274490356446,177.71416769073736,179.46331771850586,176.9925040667001,86.26299352566954,4.991164666441335,3.7219185771550816,1.2692460892862538,178.67524108886718,195.73606720202628,161.6144149757081,0.0061620143333305,2.618404109277469,3.413886120798651,8.530413056579542,188.98617553710935,188.9563140869141,188.8368682861328,186.5575408935547,185.41287231445312,0.2497938835086371,False,False,True,True,AAPL,0.006957554344984684,0.03645825969200289,0.12310874403543348
2024-05-21,191.4546356201172,186.76580200195312,186.595932048628,179.95306930541992,182.04735278029835,173.89990112304687,177.78033059334905,178.62983306884766,177.98625616458645,179.51966117858888,177.13640587320177,89.92367736796027,5.181409888596875,4.01381683944344,1.1675930491534343,179.95306930541992,196.8115573994167,163.09458121142313,0.0068573215071405,2.6363593480904024,3.453793734290049,8.429244046998393,190.1507110595703,188.98617553710935,188.9563140869141,188.8368682861328,186.5575408935547,0.2846641760318324,False,False,True,True,AAPL,0.013221688543596066,0.050805902790514335,0.1376899849283293
2024-05-22,190.01138305664065,187.6026412963867,187.2169231409939,181.0533706665039,182.80583185423572,174.25632751464843,178.25997970955655,178.60821975708006,178.2243774891816,179.58433280944826,177.26451509890762,83.67648627207652,5.156283748314934,4.242310221217739,0.9139735270971948,181.0533706665039,197.49593100955087,164.61081032345692,-0.0075383526692988,2.6164855415614943,3.066772011051766,8.221280171523487,191.4546356201172,190.1507110595703,188.98617553710935,188.9563140869141,188.8368682861328,-0.4372920880612805,False,False,True,True,AAPL,0.005424775207062638,0.02480146434703112,0.10477330634165227
2024-05-23,186.0100860595703,187.85744934082032,186.99749821709872,181.91036834716795,183.11099892141044,174.57447509765626,178.5639054487728,178.55701736450197,178.37854993611998,179.62429512023925,177.35153570548138,59.11404634852192,4.7586451742728855,4.345577211828768,0.4130679624441171,181.91036834716795,197.44063312261844,166.3801035717175,-0.0210581962654183,2.561387075501663,2.776646899752246,7.765132387725231,190.01138305664065,191.4546356201172,190.1507110595703,188.98617553710935,188.9563140869141,-1.115324645213244,False,False,False,False,AAPL,-0.02177549048818872,-0.0029345092745232115,0.020468372057397266
2024-05-24,189.0956573486328,188.5472244262695,187.37898169555945,182.950968170166,183.6809663906697,174.91715911865234,178.9769153271987,178.6050698852539,178.5907698848826,179.68765548706054,177.46839263725403,69.35820316120854,4.63901784531302,4.404265338525619,0.2347525067874016,182.950968170166,197.38727183048695,168.51466450984506,0.0165881934384695,2.60387585978088,1.9474413186217936,7.218151830160483,186.0100860595703,190.01138305664065,191.4546356201172,190.1507110595703,188.98617553710935,0.772676328835946,False,False,False,False,AAPL,-0.012321343193617107,0.0013704371654155167,0.046930157814551565
2024-05-28,189.10562133789065,188.91649932861327,187.6929161759833,183.7833267211914,184.19760019516693,175.26759674072267,179.37411948448073,178.66702102661134,178.79898476514018,179.75215469360353,177.58418595765838,68.382097537998,4.4932212779455085,4.422056526409597,0.0711647515359112,183.7833267211914,197.5777803022234,169.9888731401594,5.269285079068098e-05,2.604013065423037,1.6075085491505596,6.897226790516006,189.0956573486328,186.0100860595703,190.01138305664065,191.4546356201172,190.1507110595703,-0.0565941924938714,False,False,False,False,AAPL,-0.004766881352997632,0.0007901680962505431,0.04302463380134358
